optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,2,70,8.516567487429128,0.0,246.39481258392334,9,67,61.48343251257087,0.917663171829416
SPSA,4,70,8.348436317672325,0.0,347.3236572742462,9,67,61.65156368232768,0.9201725922735474
SPSA,8,70,7.657502607928022,0.0,546.4890599250793,9,67,62.34249739207198,0.9304850357025668
SPSA,16,70,8.13027147833696,0.0,991.1368675231934,9,67,61.86972852166304,0.9234287839054185
SPSA,1,70,8.70140651545975,0.0,193.77546906471252,10,67,61.29859348454025,0.9149043803662723
SPSA,2,70,8.588589711933453,0.0,246.05473136901855,10,67,61.41141028806655,0.9165882132547246
SPSA,4,70,8.497639001617758,0.0,355.2451162338257,10,67,61.502360998382244,0.9179456865430186
SPSA,8,70,8.407608527004214,0.0,573.1519291400909,10,67,61.592391472995786,0.9192894249700864
SPSA,16,70,8.467470563196132,0.0,1028.2974727153778,10,67,61.53252943680387,0.9183959617433414
SPSA,1,70,8.26598038330346,0.0,198.5108654499054,11,68,61.73401961669654,0.9078532296573021
SPSA,2,70,6.029651116140062,0.0,246.8896346092224,11,68,63.97034888385994,0.9407404247626462
SPSA,4,70,8.41536298690678,0.0,353.59575605392456,11,68,61.58463701309322,0.9056564266631356
SPSA,8,70,8.309653384474649,0.0,554.7812023162842,11,68,61.69034661552535,0.9072109796400787
SPSA,16,70,8.53529262511629,0.0,1011.4530296325684,11,68,61.46470737488371,0.9038927555129957
SPSA,1,70,8.726260870726632,0.0,188.57861495018005,12,67,61.273739129273366,0.914533419839901
SPSA,2,70,5.847285192623217,0.0,239.2354633808136,12,67,64.15271480737678,0.9575032060802505
SPSA,4,70,5.036197420979806,0.0,344.6986382007599,12,67,64.9638025790202,0.9696089937167194
SPSA,8,70,4.454116181078873,0.0,548.3587982654572,12,67,65.54588381892113,0.9782967734167333
SPSA,16,70,8.077907925084098,0.0,970.5644390583038,12,67,61.9220920749159,0.9242103294763567
SPSA,1,70,8.461515913347068,0.0,195.01020169258118,13,68,61.53848408665293,0.9049777071566607
SPSA,2,70,8.425292618175524,0.0,241.2985646724701,13,68,61.574707381824474,0.9055104026738894
SPSA,4,70,8.349485155075138,0.0,343.30595231056213,13,68,61.650514844924864,0.9066252183077186
SPSA,8,70,7.8063517438861485,0.0,537.9605855941772,13,68,62.19364825611385,0.9146124743546155
SPSA,16,70,5.3215093169722065,0.0,969.9023399353027,13,68,64.67849068302779,0.9511542747504087
SPSA,1,70,5.219022882894051,0.0,186.84153747558594,14,68,64.78097711710595,0.9526614281927346
SPSA,2,70,5.217662906335256,0.0,235.38480281829834,14,68,64.78233709366475,0.952681427848011
SPSA,4,70,8.415875345561501,0.0,337.3905475139618,14,68,61.5841246544385,0.9056488919770367
SPSA,8,70,7.451814009960121,0.0,535.795019865036,14,68,62.548185990039876,0.91982626455941
SPSA,16,70,5.549389918469317,0.0,946.8403167724609,14,68,64.45061008153068,0.9478030894342747
SPSA,1,70,8.57775495213259,0.0,193.14628314971924,15,70,61.422245047867406,0.877460643540963
SPSA,2,70,8.34799540209505,0.0029296875,242.52708649635315,15,70,61.65200459790495,0.8807429228272136
SPSA,4,70,8.371099042002683,0.0,346.4258677959442,15,70,61.62890095799732,0.8804128708285331
SPSA,8,70,7.406041806114456,0.0029296875,546.4089601039886,15,70,62.59395819388554,0.8941994027697935
SPSA,16,70,8.081427778546626,0.0009765625,984.7151098251343,15,70,61.918572221453374,0.8845510317350482
SPSA,1,70,7.700032641368444,0.0,189.79244828224182,16,67,62.299967358631555,0.929850259084053
SPSA,2,70,7.673531649617086,0.0,237.09173488616943,16,67,62.32646835038291,0.9302457962743718
SPSA,4,70,5.029998640636593,0.0,339.39121651649475,16,67,64.97000135936341,0.9697015128263196
SPSA,8,70,4.30535812186521,0.0,541.8239476680756,16,67,65.69464187813479,0.9805170429572356
SPSA,16,70,4.568214233304037,0.0,952.452018737793,16,67,65.43178576669597,0.9765938174133726
SPSA,1,70,8.72445170454415,0.0,100.01206111907959,17,69,61.27554829545585,0.8880514245718238
SPSA,2,70,8.426470101012189,0.0,251.39093375205994,17,69,61.573529898987815,0.8923699985360553
SPSA,4,70,8.279399303082009,0.0,356.03852939605713,17,69,61.72060069691799,0.8945014593756231
SPSA,8,70,8.088334772643723,0.0,560.5550091266632,17,69,61.91166522735628,0.8972705105413954
SPSA,16,70,8.564373599936902,0.0,1025.7011828422546,17,69,61.4356264000631,0.8903713971023638
SPSA,1,70,8.732620474519079,0.0,200.8164587020874,18,68,61.26737952548092,0.9009908753747194
SPSA,2,70,8.489780008663104,0.0,255.91598796844482,18,68,61.510219991336896,0.9045620586961308
SPSA,4,70,8.342497411742182,0.0,365.8193709850311,18,68,61.65750258825782,0.9067279792390855
SPSA,8,70,7.882876322955376,0.0,590.6421415805817,18,68,62.117123677044624,0.9134871128977151
SPSA,16,70,4.777372325050951,0.0,1050.4891979694366,18,68,65.22262767494905,0.9591562893374861
SPSA,1,70,8.320272389582083,0.0,185.62248945236206,19,68,61.67972761041791,0.9070548178002634
SPSA,2,70,5.817612294611823,0.0,229.4109013080597,19,68,64.18238770538818,0.9438586427262967
SPSA,4,70,8.41179163825794,0.0,325.4322762489319,19,68,61.58820836174206,0.9057089464962068
SPSA,8,70,8.343751778451692,0.0,503.8230471611023,19,68,61.65624822154831,0.9067095326698281
SPSA,16,70,7.419515987953465,0.0,908.2840285301208,19,68,62.58048401204653,0.9203012354712725
SPSA,1,70,8.62844762265017,0.0,188.45334005355835,20,68,61.37155237734983,0.902522829078674
SPSA,2,70,8.492934546749204,0.0,235.63116455078125,20,68,61.507065453250796,0.9045156684301587
SPSA,4,70,8.423990111041174,0.0,339.2589998245239,20,68,61.57600988895882,0.9055295571905709
SPSA,8,70,8.121693801648933,0.0,531.3600537776947,20,68,61.87830619835107,0.9099750911522216
SPSA,16,70,7.668809940149616,0.0,931.5557332038879,20,68,62.331190059850385,0.9166351479389763
SPSA,1,70,8.738687176322161,0.0009765625,186.3869230747223,21,70,61.26131282367784,0.8751616117668263
SPSA,2,70,8.621800606189524,0.0029296875,232.61859011650085,21,70,61.378199393810476,0.8768314199115782
SPSA,4,70,8.40749894031454,0.0009765625,332.11033487319946,21,70,61.59250105968546,0.8798928722812208
SPSA,8,70,8.300592918092752,0.01171875,520.5805480480194,21,70,61.699407081907246,0.8814201011701035
SPSA,16,70,8.089807376276921,0.00390625,942.0568137168884,21,70,61.91019262372308,0.884431323196044
SPSA,1,70,4.815339167779286,0.0,199.4451825618744,22,69,65.18466083222071,0.9447052294524741
SPSA,2,70,4.800581832293412,0.0,253.74379301071167,22,69,65.19941816770658,0.9449191038798055
SPSA,4,70,4.370882680310717,0.0,368.5599138736725,22,69,65.62911731968929,0.9511466278215839
SPSA,8,70,3.982165085070121,0.0,580.4617776870728,22,69,66.01783491492988,0.956780216158404
SPSA,16,70,6.565124995495479,0.0,1031.9014925956726,22,69,63.43487500450452,0.9193460145580366
SPSA,1,70,8.653888884977249,0.0029296875,184.09743571281433,23,70,61.34611111502275,0.8763730159288965
SPSA,2,70,8.483253773556838,0.0,231.9387571811676,23,70,61.51674622644316,0.8788106603777595
SPSA,4,70,8.141169480818057,0.001953125,329.0017817020416,23,70,61.85883051918194,0.8836975788454563
SPSA,8,70,6.994353338094974,0.0087890625,517.4241633415222,23,70,63.005646661905025,0.9000806665986433
SPSA,16,70,3.3799834589702575,0.1650390625,938.4903140068054,23,70,66.62001654102974,0.9517145220147106
SPSA,1,70,8.568171288870854,0.0,103.37007164955139,24,68,61.43182871112914,0.9034092457518992
SPSA,2,70,8.549740496193628,0.0,268.7591598033905,24,68,61.45025950380637,0.9036802868206819
SPSA,4,70,8.377797588676126,0.0,383.63549184799194,24,68,61.622202411323876,0.906208858990057
SPSA,8,70,7.196655693011709,0.0,599.3930771350861,24,68,62.80334430698829,0.9235785927498279
SPSA,16,70,6.783271806986025,0.0,1086.2384941577911,24,68,63.21672819301398,0.9296577675443232
SPSA,1,70,7.818240498876512,0.0,203.53669238090515,25,68,62.18175950112349,0.9144376397224042
SPSA,2,70,5.326862463595228,0.0,255.94825434684753,25,68,64.67313753640477,0.9510755520059524
SPSA,4,70,5.919930632299529,0.0,357.7126100063324,25,68,64.08006936770047,0.9423539612897128
SPSA,8,70,8.311553230978706,0.0,562.0967307090759,25,68,61.6884467690213,0.9071830407209014
SPSA,16,70,8.318459888014324,0.0,1016.1953341960907,25,68,61.681540111985676,0.9070814722350835
SPSA,1,70,8.593159332978143,0.0,187.3368170261383,26,68,61.406840667021854,0.9030417745150272
SPSA,2,70,8.582793081637496,0.0,236.63644933700562,26,68,61.4172069183625,0.9031942193876838
SPSA,4,70,8.455206685147447,0.0,343.14861369132996,26,68,61.544793314852555,0.9050704899243023
SPSA,8,70,8.249724532203713,0.0,537.2838962078094,26,68,61.750275467796286,0.9080922862911218
SPSA,16,70,7.893696895168566,0.0,964.0449614524841,26,68,62.10630310483143,0.9133279868357563
SPSA,1,70,8.57200623398675,0.0,192.71625471115112,27,68,61.42799376601325,0.9033528495001949
SPSA,2,70,8.569882191900252,0.0,246.45307445526123,27,68,61.43011780809975,0.9033840854132317
SPSA,4,70,8.48694372377789,0.0,347.9620473384857,27,68,61.51305627622211,0.9046037687679722
SPSA,8,70,8.393629333054188,0.0,549.598799943924,27,68,61.606370666945814,0.9059760392197914
SPSA,16,70,8.34434808722843,0.0,986.4942538738251,27,68,61.65565191277157,0.9067007634231112
SPSA,1,70,5.4290704814333886,0.0,192.0893054008484,28,68,64.57092951856662,0.9495724929200973
SPSA,2,70,8.616104125735351,0.0,249.46251797676086,28,68,61.38389587426465,0.9027043510921272
SPSA,4,70,8.418073085045224,0.0,354.0006241798401,28,68,61.58192691495478,0.9056165722787467
SPSA,8,70,6.403307508997812,0.0,554.6959638595581,28,68,63.59669249100219,0.9352454778088557
SPSA,16,70,4.058245186221163,0.0,987.6259362697601,28,68,65.94175481377884,0.9697316884379241
SPSA,1,70,8.626960304114998,0.0,180.58493947982788,29,69,61.373039695885,0.8894643434186231
SPSA,2,70,8.580154631595322,0.0,224.86249542236328,29,69,61.41984536840468,0.8901426864986185
SPSA,4,70,8.463685079369702,0.0,314.54625177383423,29,69,61.536314920630296,0.8918306510236275
SPSA,8,70,8.759048768459605,0.0,497.0203604698181,29,69,61.24095123154039,0.8875500178484115
SPSA,16,70,7.1117650755022215,0.0,880.2408902645111,29,69,62.88823492449778,0.9114236945579388
SPSA,1,70,5.454067717053807,0.0,215.95593738555908,30,69,64.5459322829462,0.935448293955742
SPSA,2,70,5.105511321932642,0.0,286.39132285118103,30,69,64.89448867806736,0.9404998359140198
SPSA,4,70,3.5003898091354135,0.0,401.0535559654236,30,69,66.49961019086459,0.9637624665342693
SPSA,8,70,2.4393315940853393,0.0,629.6911668777466,30,69,67.56066840591465,0.9791401218248501
SPSA,16,70,3.372932669925564,0.0,1134.5195307731628,30,69,66.62706733007444,0.9656096714503541
SPSA,1,70,5.048037176064261,0.0,174.14709329605103,31,68,64.95196282393574,0.955175923881408
SPSA,2,70,5.047967309413796,0.0,230.20957398414612,31,68,64.95203269058621,0.9551769513321501
SPSA,4,70,3.441421718872645,0.0,326.66888213157654,31,68,66.55857828112735,0.9788026217812846
SPSA,8,70,2.990445255234656,0.0,509.62729597091675,31,68,67.00955474476534,0.9854346285994903
SPSA,16,70,8.151362963781924,0.0,907.563047170639,31,68,61.84863703621808,0.9095387799443835
SPSA,1,70,8.711849444819519,0.0,189.2045226097107,32,68,61.28815055518048,0.9012963316938306
SPSA,2,70,8.61322379565944,0.0,237.93498539924622,32,68,61.38677620434056,0.9027467088873612
SPSA,4,70,8.459433557250012,0.0,347.01643538475037,32,68,61.54056644274999,0.905008330040441
SPSA,8,70,8.430485969264506,0.0,548.3947677612305,32,68,61.56951403073549,0.9054340298637572
SPSA,16,70,8.33430688530515,0.0,969.6352512836456,32,68,61.66569311469485,0.9068484281572772
SPSA,1,70,5.06753858626642,0.0,186.68791842460632,33,69,64.93246141373358,0.9410501654164286
SPSA,2,70,8.439341913493761,0.0,235.90195870399475,33,69,61.56065808650624,0.8921834505290759
SPSA,4,70,8.255445953547047,0.0,329.6972744464874,33,69,61.744554046452954,0.8948486093688834
SPSA,8,70,8.206101639142231,0.0,516.238951921463,33,69,61.79389836085777,0.8955637443602575
SPSA,16,70,7.666915732721112,0.0,928.2973790168762,33,69,62.33308426727889,0.9033780328591143
SPSA,1,70,8.614534299834155,0.0,190.78254008293152,34,68,61.385465700165845,0.9027274367671447
SPSA,2,70,8.38996190883911,0.0,242.87465357780457,34,68,61.61003809116089,0.9060299719288366
SPSA,4,70,8.210573298588784,0.0,350.36694979667664,34,68,61.789426701411216,0.9086680397266356
SPSA,8,70,5.21985286916385,0.0,550.560943365097,34,68,64.78014713083616,0.9526492225122964
SPSA,16,70,8.22486704743472,0.0,996.6702048778534,34,68,61.77513295256528,0.9084578375377247
SPSA,1,70,8.649447620534843,0.0,184.35910940170288,35,68,61.35055237946516,0.9022140055803699
SPSA,2,70,8.648348819632776,0.0,227.887948513031,35,68,61.35165118036723,0.9022301644171651
SPSA,4,70,8.259026526085803,0.0,319.36684799194336,35,68,61.740973473914195,0.9079554922634441
SPSA,8,70,7.545417507646069,0.0,503.4120192527771,35,68,62.45458249235393,0.9184497425346166
SPSA,16,70,3.4981087325037805,0.0,900.0231711864471,35,68,66.50189126749622,0.9779689892278856
SPSA,1,70,8.601702434643538,0.0,206.3056411743164,36,67,61.39829756535646,0.9163925009754695
SPSA,2,70,5.2330273727154255,0.0,266.5705723762512,36,67,64.76697262728457,0.9666712332430534
SPSA,4,70,4.748339280794672,0.0,378.7590193748474,36,67,65.25166071920533,0.9739053838687363
SPSA,8,70,4.615646298728717,0.0,591.6181991100311,36,67,65.38435370127128,0.9758858761383773
SPSA,16,70,5.064495099445695,0.0,1066.1754751205444,36,67,64.9355049005543,0.9691866403067807
SPSA,1,70,8.583265952617065,0.0,198.64007592201233,37,69,61.41673404738293,0.8900975948896077
SPSA,2,70,8.523356143859896,0.0,250.2530860900879,37,69,61.4766438561401,0.8909658529875377
SPSA,4,70,8.390571772707911,0.0,356.31492853164673,37,69,61.609428227292085,0.8928902641636534
SPSA,8,70,8.395695306750223,0.0,555.4366748332977,37,69,61.60430469324977,0.8928160100470982
SPSA,16,70,6.853960793597335,0.0,1000.0657620429993,37,69,63.14603920640266,0.9151599884985893
SPSA,1,70,8.713002599395338,0.0,95.5647759437561,38,67,61.28699740060466,0.9147313044866368
SPSA,2,70,8.51427274571879,0.0,242.83551335334778,38,67,61.48572725428121,0.9176974217056897
SPSA,4,70,8.411927378618753,0.0,343.33769392967224,38,67,61.588072621381244,0.9192249644982275
SPSA,8,70,7.636450589462505,0.0,533.8681411743164,38,67,62.363549410537495,0.9307992449333954
SPSA,16,70,5.983805657744118,0.0,944.8370106220245,38,67,64.01619434225589,0.955465587197849
SPSA,1,70,8.535964523029895,0.0,198.77509307861328,39,68,61.4640354769701,0.903882874661325
SPSA,2,70,8.52513636904823,0.0,253.83092880249023,39,68,61.47486363095177,0.9040421122198791
SPSA,4,70,8.392784878456153,0.0,357.5810561180115,39,68,61.607215121543845,0.9059884576697624
SPSA,8,70,8.291786350860544,0.0,562.1463663578033,39,68,61.70821364913945,0.9074737301344037
SPSA,16,70,7.307865375095982,0.0,1019.653550863266,39,68,62.692134624904014,0.9219431562485885
SPSA,1,70,5.330059199545235,0.0,200.93441462516785,40,69,64.66994080045477,0.9372455188471706
SPSA,2,70,5.331191292414306,0.0,259.58867955207825,40,69,64.6688087075857,0.9372291117041406
SPSA,4,70,3.0037182176598507,0.0,373.42723774909973,40,69,66.99628178234015,0.9709606055411616
SPSA,8,70,7.789734511103819,0.0,585.2184188365936,40,69,62.210265488896184,0.9015980505637128
SPSA,16,70,2.3624213275130064,0.0,1056.2374057769775,40,69,67.637578672487,0.9802547633693768
SPSA,1,70,8.70729289782276,0.0,188.1768820285797,41,68,61.29270710217724,0.9013633397379006
SPSA,2,70,8.629595576786889,0.0,237.4530074596405,41,68,61.37040442321311,0.9025059474001927
SPSA,4,70,8.417009357069848,0.0,337.11787724494934,41,68,61.582990642930156,0.9056322153372082
SPSA,8,70,8.392293347889126,0.0,535.3205461502075,41,68,61.60770665211088,0.9059956860604541
SPSA,16,70,8.482264200354553,0.0,955.992041349411,41,68,61.51773579964545,0.9046725852889037
SPSA,1,70,8.73509332884041,0.0,95.66901707649231,42,69,61.26490667115959,0.8878971981327477
SPSA,2,70,8.48041574430705,0.0,241.53988790512085,42,69,61.51958425569295,0.8915881776187383
SPSA,4,70,8.282563553368162,0.0,349.92618680000305,42,69,61.71743644663184,0.8944556006758237
SPSA,8,70,7.762716444936904,0.0,541.0735816955566,42,69,62.237283555063094,0.9019896167400449
SPSA,16,70,4.934600149377628,0.0,963.6389834880829,42,69,65.06539985062237,0.9429768094293097
SPSA,1,70,8.666686698495724,0.0,186.3960666656494,43,68,61.333313301504276,0.901960489728004
SPSA,2,70,8.6979588534743,0.0,235.8023703098297,43,68,61.302041146525696,0.9015006050959661
SPSA,4,70,8.405711591084986,0.0,331.68498492240906,43,68,61.59428840891501,0.9057983589546326
SPSA,8,70,8.334669918748924,0.0,512.4065635204315,43,68,61.66533008125108,0.9068430894301629
SPSA,16,70,7.3299040421829,0.0,908.9257547855377,43,68,62.6700959578171,0.9216190582031926
SPSA,1,70,7.798515590439427,0.0,200.8810520172119,44,67,62.20148440956057,0.9283803643217996
SPSA,2,70,7.798391857544204,0.0,262.91151785850525,44,67,62.2016081424558,0.9283822110814298
SPSA,4,70,4.374527010140465,0.0,373.9923253059387,44,67,65.62547298985953,0.9794846714904407
SPSA,8,70,8.246154228394362,0.0,586.5510492324829,44,67,61.75384577160564,0.9216991906209797
SPSA,16,70,8.455908850174286,0.0,1062.2477040290833,44,67,61.54409114982572,0.9185685246242644
SPSA,1,70,5.520668084864997,0.0,195.86070847511292,45,69,64.479331915135,0.9344830712338407
SPSA,2,70,4.286163579876768,0.0,251.3017075061798,45,69,65.71383642012323,0.9523744408713511
SPSA,4,70,3.9362066147185746,0.0,354.1284177303314,45,69,66.06379338528143,0.9574462809461076
SPSA,8,70,2.9161826661610126,0.0,547.7072298526764,45,69,67.083817333839,0.9722292367223042
SPSA,16,70,5.614036668810114,0.0,976.017083644867,45,69,64.38596333118988,0.933129903350578
SPSA,1,70,8.354535366248593,0.0,201.25508046150208,46,68,61.64546463375141,0.9065509504963443
SPSA,2,70,6.072682147419788,0.0,263.4055995941162,46,68,63.92731785258021,0.9401076154791207
SPSA,4,70,5.480714871754294,0.0,371.5732681751251,46,68,64.51928512824571,0.9488130165918487
SPSA,8,70,6.0845599854015635,0.0,580.7939705848694,46,68,63.91544001459844,0.9399329413911535
SPSA,16,70,6.904473160840709,0.0,1034.716106891632,46,68,63.09552683915929,0.927875394693519
SPSA,1,70,8.25865796984992,0.0,189.58555459976196,47,67,61.74134203015008,0.9215125676141803
SPSA,2,70,8.637839850784529,0.0,246.94303464889526,47,67,61.36216014921547,0.9158531365554547
SPSA,4,70,8.432533290628722,0.0,342.87066292762756,47,67,61.567466709371274,0.9189174135727056
SPSA,8,70,7.729899960157049,0.0,538.3406765460968,47,67,62.27010003984295,0.9294044782066112
SPSA,16,70,8.253992062107336,0.0,952.0754354000092,47,67,61.746007937892664,0.9215822080282488
SPSA,1,70,8.668586517865084,0.0,188.91194343566895,48,69,61.33141348213492,0.888861064958477
SPSA,2,70,8.572507983581694,0.0,247.02042865753174,48,69,61.427492016418306,0.8902535074843233
SPSA,4,70,8.447157249027637,0.0,351.1222233772278,48,69,61.55284275097236,0.8920701847967009
SPSA,8,70,8.161896896659973,0.0,549.9469249248505,48,69,61.838103103340025,0.8962043928020293
SPSA,16,70,8.375823307465906,0.0,993.5597269535065,48,69,61.62417669253409,0.893104010036726
SPSA,1,70,8.530521294693727,0.0,192.46812915802002,49,67,61.46947870530627,0.9174549060493473
SPSA,2,70,8.50516361763205,0.0,247.80347275733948,49,67,61.49483638236795,0.9178333788413127
